"#datatype","string","long","double","long","dateTime:RFC3339","string","double"
"#group","false","false","false","false","false","true","false"
"#default","_result","","","","","",""
"","","0","37874.38999999996","360","2025-12-10T17:00:00Z","Computer","105.20663888888879"
"","","0","37342.35999999993","360","2025-12-10T18:00:00Z","Computer","103.72877777777758"
"","","0","35939.28000000006","360","2025-12-10T19:00:00Z","Computer","99.83133333333349"
"","","0","45125.66000000008","360","2025-12-10T20:00:00Z","Computer","125.3490555555558"
"","","0","48072.20999999959","360","2025-12-10T21:00:00Z","Computer","133.53391666666553"
"","","0","47661.430000000124","360","2025-12-10T22:00:00Z","Computer","132.39286111111144"
"","","0","47725.029999999904","360","2025-12-10T23:00:00Z","Computer","132.56952777777752"
"","","0","47534.26000000024","360","2025-12-11T00:00:00Z","Computer","132.03961111111178"
"","","0","41663.80999999996","360","2025-12-11T01:00:00Z","Computer","115.73280555555544"
"","","0","33735.21999999999","360","2025-12-11T02:00:00Z","Computer","93.70894444444441"
"","","0","32989.89000000013","360","2025-12-11T03:00:00Z","Computer","91.6385833333337"
"","","0","29905.46000000013","360","2025-12-11T04:00:00Z","Computer","83.07072222222259"
"","","0","9810.339999999966","360","2025-12-11T05:00:00Z","Computer","27.25094444444435"
"","","0","7896.3600000000015","360","2025-12-11T06:00:00Z","Computer","21.93433333333334"
"","","0","7697.320000000016","360","2025-12-11T07:00:00Z","Computer","21.38144444444449"
"","","0","6727.180000000001","360","2025-12-11T08:00:00Z","Computer","18.686611111111116"
"","","0","7580.080000000043","360","2025-12-11T09:00:00Z","Computer","21.055777777777898"
"","","0","7966.569999999986","360","2025-12-11T10:00:00Z","Computer","22.129361111111074"
"","","0","7894.160000000011","360","2025-12-11T11:00:00Z","Computer","21.928222222222253"
"","","0","7052.91999999996","318","2025-12-11T12:00:00Z","Computer","22.1789937106917"
"","","0","7053.9299999999685","360","2025-12-11T13:00:00Z","Computer","19.594249999999914"
"","","0","7858.449999999936","360","2025-12-11T14:00:00Z","Computer","21.8290277777776"
"","","0","8784.239999999994","360","2025-12-11T15:00:00Z","Computer","24.400666666666652"
"","","0","9963.250000000042","360","2025-12-11T16:00:00Z","Computer","27.67569444444456"
"","","0","14741.720000000088","360","2025-12-11T17:00:00Z","Computer","40.94922222222247"
"","","0","11944.61000000002","360","2025-12-11T18:00:00Z","Computer","33.17947222222228"
"","","0","12277.889999999956","360","2025-12-11T19:00:00Z","Computer","34.10524999999988"
"","","0","13266.070000000005","360","2025-12-11T20:00:00Z","Computer","36.85019444444446"
"","","0","7955.980000000032","360","2025-12-11T21:00:00Z","Computer","22.099944444444535"
"","","0","8001.279999999973","360","2025-12-11T22:00:00Z","Computer","22.225777777777704"
"","","0","7347.340000000002","360","2025-12-11T23:00:00Z","Computer","20.409277777777785"
"","","0","6896.839999999977","360","2025-12-12T00:00:00Z","Computer","19.157888888888827"
"","","0","7423.139999999943","360","2025-12-12T01:00:00Z","Computer","20.619833333333176"
"","","0","6976.15000000002","360","2025-12-12T02:00:00Z","Computer","19.3781944444445"
"","","0","6852.6400000000085","360","2025-12-12T03:00:00Z","Computer","19.035111111111135"
"","","0","9773.039999999986","360","2025-12-12T04:00:00Z","Computer","27.147333333333297"
"","","0","7724.239999999992","360","2025-12-12T05:00:00Z","Computer","21.4562222222222"
"","","0","7493.489999999974","360","2025-12-12T06:00:00Z","Computer","20.815249999999928"
"","","0","8003.300000000027","361","2025-12-12T07:00:00Z","Computer","22.1698060941829"
"","","0","7598.13999999998","360","2025-12-12T08:00:00Z","Computer","21.10594444444439"
"","","0","5951.459999999986","318","2025-12-12T09:00:00Z","Computer","18.715283018867883"
"","","0","5688.509999999996","318","2025-12-12T10:00:00Z","Computer","17.888396226415082"
"","","0","6398.920000000032","360","2025-12-12T11:00:00Z","Computer","17.774777777777867"
"","","0","7184.939999999958","360","2025-12-12T12:00:00Z","Computer","19.95816666666655"
"","","0","6899.639999999988","360","2025-12-12T13:00:00Z","Computer","19.16566666666663"
"","","0","6519.580000000043","360","2025-12-12T14:00:00Z","Computer","18.10994444444456"
"","","0","19072.829999999994","360","2025-12-12T15:00:00Z","Computer","52.98008333333332"
"","","0","41048.930000000015","360","2025-12-12T16:00:00Z","Computer","114.0248055555556"
"","","0","45009.640000000036","360","2025-12-12T17:00:00Z","Computer","125.02677777777788"
"","","0","39808.75999999996","360","2025-12-12T18:00:00Z","Computer","110.57988888888877"
"","","0","39753.28999999986","360","2025-12-12T19:00:00Z","Computer","110.42580555555517"
"","","0","39086.44000000002","360","2025-12-12T20:00:00Z","Computer","108.57344444444449"
"","","0","33368.02999999993","360","2025-12-12T21:00:00Z","Computer","92.68897222222203"
"","","0","32435.489999999947","360","2025-12-12T22:00:00Z","Computer","90.09858333333318"
"","","0","32441.540000000157","360","2025-12-12T23:00:00Z","Computer","90.11538888888933"
"","","0","34054.490000000056","360","2025-12-13T00:00:00Z","Computer","94.59580555555571"
"","","0","34700.54999999988","360","2025-12-13T01:00:00Z","Computer","96.39041666666633"
"","","0","35118.34000000006","360","2025-12-13T02:00:00Z","Computer","97.55094444444461"
"","","0","35365.46999999994","360","2025-12-13T03:00:00Z","Computer","98.2374166666665"
"","","0","35784.76999999999","360","2025-12-13T04:00:00Z","Computer","99.40213888888886"
"","","0","34833.4099999999","360","2025-12-13T05:00:00Z","Computer","96.75947222222194"
"","","0","30861.039999999895","318","2025-12-13T06:00:00Z","Computer","97.04729559748395"
"","","0","39370.75000000011","360","2025-12-13T07:00:00Z","Computer","109.36319444444474"
"","","0","37605.63999999998","360","2025-12-13T08:00:00Z","Computer","104.46011111111105"
"","","0","44616.17999999974","360","2025-12-13T09:00:00Z","Computer","123.9338333333326"
"","","0","47542.929999999855","360","2025-12-13T10:00:00Z","Computer","132.06369444444405"
"","","0","51051.1199999999","360","2025-12-13T11:00:00Z","Computer","141.8086666666664"
"","","0","46772.13999999979","360","2025-12-13T12:00:00Z","Computer","129.9226111111105"
"","","0","44637.41999999999","360","2025-12-13T13:00:00Z","Computer","123.99283333333331"
"","","0","41603.62999999981","360","2025-12-13T14:00:00Z","Computer","115.56563888888836"
"","","0","40509.930000000066","360","2025-12-13T15:00:00Z","Computer","112.52758333333351"
"","","0","46184.189999999806","360","2025-12-13T16:00:00Z","Computer","128.2894166666661"
"","","0","37877.690000000024","360","2025-12-13T17:00:00Z","Computer","105.21580555555562"
"","","0","36506.94999999996","360","2025-12-13T18:00:00Z","Computer","101.40819444444433"
"","","0","35667.64999999992","360","2025-12-13T19:00:00Z","Computer","99.07680555555534"
"","","0","33760.780000000115","360","2025-12-13T20:00:00Z","Computer","93.77994444444477"
"","","0","32979.40999999973","360","2025-12-13T21:00:00Z","Computer","91.60947222222147"
"","","0","32593.84999999998","360","2025-12-13T22:00:00Z","Computer","90.53847222222217"
"","","0","33120.37000000001","360","2025-12-13T23:00:00Z","Computer","92.00102777777781"
"","","0","32178.500000000087","360","2025-12-14T00:00:00Z","Computer","89.38472222222246"
"","","0","32957.900000000074","360","2025-12-14T01:00:00Z","Computer","91.54972222222243"
"","","0","33101.110000000175","360","2025-12-14T02:00:00Z","Computer","91.94752777777826"
"","","0","33452.20000000017","360","2025-12-14T03:00:00Z","Computer","92.92277777777825"
"","","0","33547.50999999986","360","2025-12-14T04:00:00Z","Computer","93.18752777777738"
"","","0","33478.73000000012","361","2025-12-14T05:00:00Z","Computer","92.73886426592831"
"","","0","33502.009999999966","360","2025-12-14T06:00:00Z","Computer","93.06113888888879"
"","","0","36955.71000000015","360","2025-12-14T07:00:00Z","Computer","102.65475000000042"
"","","0","33543.810000000034","360","2025-12-14T08:00:00Z","Computer","93.1772500000001"
"","","0","32195.319999999938","360","2025-12-14T09:00:00Z","Computer","89.43144444444427"
"","","0","31830.959999999814","360","2025-12-14T10:00:00Z","Computer","88.41933333333282"
"","","0","32448.90000000003","360","2025-12-14T11:00:00Z","Computer","90.13583333333342"
"","","0","33066.36000000011","360","2025-12-14T12:00:00Z","Computer","91.85100000000031"
"","","0","33442.63","360","2025-12-14T13:00:00Z","Computer","92.89619444444443"
"","","0","32780.24000000002","360","2025-12-14T14:00:00Z","Computer","91.05622222222227"
"","","0","32605.71999999991","360","2025-12-14T15:00:00Z","Computer","90.5714444444442"
"","","0","32103.049999999977","360","2025-12-14T16:00:00Z","Computer","89.17513888888882"
"","","0","37666.840000000026","360","2025-12-14T17:00:00Z","Computer","104.63011111111118"
"","","0","38335.69999999961","360","2025-12-14T18:00:00Z","Computer","106.48805555555448"
"","","0","36474.04999999996","360","2025-12-14T19:00:00Z","Computer","101.31680555555545"
"","","0","41895.44000000016","360","2025-12-14T20:00:00Z","Computer","116.37622222222268"
"","","0","35955.70999999998","360","2025-12-14T21:00:00Z","Computer","99.87697222222216"
"","","0","33674.37999999997","360","2025-12-14T22:00:00Z","Computer","93.53994444444436"
"","","0","33896.4099999999","360","2025-12-14T23:00:00Z","Computer","94.15669444444417"
"","","0","33883.5100000001","360","2025-12-15T00:00:00Z","Computer","94.12086111111138"
"","","0","34443.06999999995","360","2025-12-15T01:00:00Z","Computer","95.6751944444443"
"","","0","33817.97000000011","360","2025-12-15T02:00:00Z","Computer","93.93880555555586"
"","","0","33056.41","360","2025-12-15T03:00:00Z","Computer","91.82336111111113"
"","","0","32520.119999999948","360","2025-12-15T04:00:00Z","Computer","90.33366666666652"
"","","0","33171.479999999916","360","2025-12-15T05:00:00Z","Computer","92.14299999999977"
"","","0","12325.27999999998","360","2025-12-15T06:00:00Z","Computer","34.236888888888835"
"","","0","9075.280000000015","360","2025-12-15T07:00:00Z","Computer","25.209111111111152"
"","","0","8995.780000000048","360","2025-12-15T08:00:00Z","Computer","24.98827777777791"
"","","0","8712.14000000007","360","2025-12-15T09:00:00Z","Computer","24.200388888889083"
"","","0","8453.910000000042","360","2025-12-15T10:00:00Z","Computer","23.48308333333345"
"","","0","8483.760000000015","360","2025-12-15T11:00:00Z","Computer","23.56600000000004"
"","","0","9287.419999999964","360","2025-12-15T12:00:00Z","Computer","25.798388888888788"
"","","0","9210.579999999962","360","2025-12-15T13:00:00Z","Computer","25.58494444444434"
"","","0","8474.319999999976","360","2025-12-15T14:00:00Z","Computer","23.53977777777771"
"","","0","8488.710000000043","360","2025-12-15T15:00:00Z","Computer","23.579750000000118"
"","","0","7919.200000000036","360","2025-12-15T16:00:00Z","Computer","21.997777777777877"
"","","0","15560.349999999975","318","2025-12-15T17:00:00Z","Computer","48.93191823899363"
"","","0","12959.829999999909","360","2025-12-15T18:00:00Z","Computer","35.99952777777752"
"","","0","12912.690000000042","360","2025-12-15T19:00:00Z","Computer","35.868583333333454"
"","","0","14450.5200000001","360","2025-12-15T20:00:00Z","Computer","40.140333333333615"
"","","0","9196.800000000003","360","2025-12-15T21:00:00Z","Computer","25.546666666666674"
"","","0","8964.140000000069","317","2025-12-15T22:00:00Z","Computer","28.27804416403807"
"","","0","8683.339999999951","360","2025-12-15T23:00:00Z","Computer","24.12038888888875"
"","","0","9784.08000000004","360","2025-12-16T00:00:00Z","Computer","27.17800000000011"
"","","0","9641.549999999961","361","2025-12-16T01:00:00Z","Computer","26.707894736841997"
"","","0","8054.56999999998","360","2025-12-16T02:00:00Z","Computer","22.3738055555555"
"","","0","8963.400000000027","360","2025-12-16T03:00:00Z","Computer","24.898333333333408"
"","","0","9052.420000000036","360","2025-12-16T04:00:00Z","Computer","25.14561111111121"
"","","0","10669.269999999928","360","2025-12-16T05:00:00Z","Computer","29.63686111111091"
"","","0","9985.779999999933","360","2025-12-16T06:00:00Z","Computer","27.738277777777594"
"","","0","8939.47000000001","360","2025-12-16T07:00:00Z","Computer","24.831861111111138"
"","","0","9030.050000000077","360","2025-12-16T08:00:00Z","Computer","25.083472222222436"
"","","0","9204.900000000003","360","2025-12-16T09:00:00Z","Computer","25.569166666666675"
"","","0","8885.449999999957","360","2025-12-16T10:00:00Z","Computer","24.681805555555435"
"","","0","7254.360000000055","360","2025-12-16T11:00:00Z","Computer","20.151000000000153"
"","","0","8122.9600000000055","360","2025-12-16T12:00:00Z","Computer","22.563777777777794"
"","","0","9035.010000000028","360","2025-12-16T13:00:00Z","Computer","25.097250000000077"
"","","0","8961.450000000033","360","2025-12-16T14:00:00Z","Computer","24.89291666666676"
"","","0","8544.110000000033","360","2025-12-16T15:00:00Z","Computer","23.733638888888983"
"","","0","9159.840000000062","360","2025-12-16T16:00:00Z","Computer","25.444000000000173"
"","","0","13073.540000000028","360","2025-12-16T17:00:00Z","Computer","36.31538888888897"
"","","0","13621.720000000116","360","2025-12-16T18:00:00Z","Computer","37.83811111111143"
"","","0","8437.25","360","2025-12-16T19:00:00Z","Computer","23.436805555555555"
"","","0","8738.130000000017","360","2025-12-16T20:00:00Z","Computer","24.272583333333383"
"","","0","9537.369999999974","360","2025-12-16T21:00:00Z","Computer","26.49269444444437"
"","","0","9540.610000000015","360","2025-12-16T22:00:00Z","Computer","26.501694444444485"
"","","0","7963.849999999941","360","2025-12-16T23:00:00Z","Computer","22.121805555555394"
"","","0","8768.70999999999","360","2025-12-17T00:00:00Z","Computer","24.35752777777775"
"","","0","10757.259999999962","360","2025-12-17T01:00:00Z","Computer","29.881277777777672"
"","","0","9790.330000000047","360","2025-12-17T02:00:00Z","Computer","27.195361111111243"
"","","0","8934.139999999985","360","2025-12-17T03:00:00Z","Computer","24.817055555555513"
"","","0","9284.889999999972","360","2025-12-17T04:00:00Z","Computer","25.791361111111033"
"","","0","8680.1","360","2025-12-17T05:00:00Z","Computer","24.11138888888889"
"","","0","9096.729999999969","360","2025-12-17T06:00:00Z","Computer","25.268694444444357"
"","","0","9694.739999999989","360","2025-12-17T07:00:00Z","Computer","26.929833333333303"
"","","0","8950.740000000056","360","2025-12-17T08:00:00Z","Computer","24.86316666666682"
"","","0","6988.480000000011","318","2025-12-17T09:00:00Z","Computer","21.976352201257896"
"","","0","8459.910000000045","360","2025-12-17T10:00:00Z","Computer","23.499750000000127"
"","","0","9243.810000000038","360","2025-12-17T11:00:00Z","Computer","25.677250000000104"
"","","0","8888.52999999998","360","2025-12-17T12:00:00Z","Computer","24.690361111111056"
"","","0","8973.860000000037","360","2025-12-17T13:00:00Z","Computer","24.92738888888899"
